uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
17980196	1.22769299876e-05	0.00186107184079	4.72972788602e-05	0.00271112502088	2.23473674801e-05	0.2	0.125	0.75	0.161676646707
393778078	2.64796529143e-05	0.000887850786431	0.000359277406727	0.000560657582222	0.0	0.5	0.125	0.75	0.209580838323
3348029968	1.4924895279e-05	0.000659058468389	0.00292060696962	0.00406284741089	2.23473674801e-05	0.9	0.0	0.583333333333	0.922155688623
612564542	8.28090963867e-05	0.00174838308713	0.0430987357983	0.0170866158363	6.70421024403e-05	0.6	0.0	0.25	0.305389221557
1604329718	1.58877917486e-05	0.000563443768312	0.00477156778655	0.00765336000937	2.23473674801e-05	0.7	0.125	0.666666666667	0.101796407186
1952738395	1.22769299876e-05	0.000297088532383	0.000636694138503	0.000489615354338	6.70421024403e-05	0.7	0.125	0.666666666667	0.215568862275
154526438	6.49955116988e-06	0.000136592428682	0.0001091475666	3.64811440487e-05	2.23473674801e-05	0.4	0.125	0.416666666667	0.0
593208130	5.46443746505e-05	0.00247232295914	0.00279417770497	0.00149956702642	0.000335210512202	0.6	0.25	0.5	0.209580838323
238063888	2.76832735014e-05	0.003367003367	0.00131158992532	0.000101763191294	0.000491642084562	0.5	0.125	0.833333333333	0.14371257485
495370382	0.000741189557484	0.000662473279106	0.0254122821938	0.0529591007974	0.000916242066685	0.6	0.0	1.0	0.191616766467
144696587	0.000470134201288	0.00308357407749	0.0379969966228	0.135227920748	0.00107267363905	0.4	0.125	0.916666666667	0.916167664671
4923098324	3.85158587845e-06	0.000290258910949	0.000127338827701	5.76018063926e-05	2.23473674801e-05	1.0	0.125	0.833333333333	0.0
261020789	7.10136146339e-05	0.00129762807248	0.00592398417724	0.00325258200097	6.70421024403e-05	0.5	0.0	0.916666666667	0.185628742515
3427140025	0.000320403800263	0.00209669378026	0.327401769464	0.000470414752207	0.0044918208635	0.9	0.25	0.833333333333	0.437125748503
2409968322	5.32000299461e-05	0.0011029838616	0.00302156846872	0.00718486531738	2.23473674801e-05	0.8	0.0	0.5	0.209580838323
90878815	2.91276182058e-05	0.00199083464804	0.0100906925322	0.0126339962021	0.000111736837401	0.3	0.125	0.583333333333	0.0359281437126
129676183	0.000117473369293	0.00122591704742	0.0299882939235	0.00544337070411	0.000156431572361	0.4	0.0	0.416666666667	0.760479041916
189480219	0.000497576750672	0.00606470383347	0.00970594735995	0.000103683251507	0.00131849468133	0.4	0.25	1.0	0.74251497006
73500803	0.00170480819945	0.000396118043177	0.0869214837884	2.1120662344e-05	0.00967641011889	0.3	0.125	0.833333333333	0.910179640719
202950745	7.87167863908e-05	0.000652228846955	0.0196492906773	0.000489615354338	0.000469294717082	0.4	0.125	0.666666666667	0.646706586826
4699072548	7.4624476395e-06	0.000546369714727	0.000324714010636	0.000787224687366	2.23473674801e-05	1.0	0.125	0.5	0.0778443113772
2328874352	0.000303312387928	0.000471243878952	0.034014929568	0.024355963803	0.000402252614642	0.8	0.0	0.75	0.580838323353
911111833	0.000588329742933	0.00145470936546	0.00406756598198	0.00397452464109	0.000424599982122	0.6	0.125	0.916666666667	0.305389221557
2369185350	3.4664272906e-05	2.04888643023e-05	0.0181130386773	0.025698085892	0.000960936801645	0.8	0.125	0.25	0.269461077844
554768699	0.000212077947432	0.00251330068774	0.142403920581	0.0275221430944	0.00131849468133	0.6	0.125	0.75	0.329341317365
2549140477	5.99403052334e-05	0.000529295661142	0.0108592733137	0.0832538108395	0.000201126307321	0.8	0.25	0.916666666667	0.461077844311
16091708	0.000115788300471	0.00405679513185	0.0108501776831	3.84012042618e-05	0.000804505229284	0.2	0.0	0.75	0.814371257485
614268342	5.53665470027e-06	0.000478073500386	0.000756756461763	0.000372491681339	2.23473674801e-05	0.6	0.0	0.416666666667	0.634730538922
25611518	0.000218096050367	0.00480122386816	0.0177173787484	0.0800722710664	0.00143023151873	0.3	0.0	0.583333333333	0.916167664671
3347545563	1.20362058702e-05	0.00270794489861	0.000461148468887	0.000933149263561	0.000357557879682	0.9	0.0	0.75	0.191616766467
239071383	0.00175463809175	0.0120713558847	0.0031716463728	0.00805081247348	0.000759810494324	0.5	0.125	0.333333333333	0.934131736527
4237870212	4.91077199502e-05	0.000648814036238	0.00456145872085	0.0137821922095	0.0	0.9	0.0	0.833333333333	0.215568862275
40970230	2.43131358577e-05	0.00207620491596	0.00124610138536	0.000453134210289	4.46947349602e-05	0.3	0.125	0.833333333333	0.119760479042
14162415	0.0153711977927	0.00170057573709	0.0493228757837	0.0949738583802	0.0444712612854	0.2	0.125	0.583333333333	0.62874251497
1202654822	1.3721274692e-05	0.000874191543563	0.00154534763045	0.000860186975464	2.23473674801e-05	0.7	0.0	0.833333333333	0.413173652695
3371991802	6.74027528729e-06	0.000573688200463	0.000130067516866	0.000506895896255	8.93894699204e-05	0.9	0.125	0.416666666667	0.347305389222
618716094	6.01810293508e-06	0.00483195716461	0.000155535282406	0.00026112818898	6.70421024403e-05	0.6	0.125	0.583333333333	0.604790419162
108084425	9.46045781394e-05	0.00203181237664	0.00117151721485	0.00129796070405	8.93894699204e-05	0.4	0.125	0.416666666667	0.62874251497
1411156424	8.66606822651e-06	0.000314162585968	0.000565748220212	0.000474254872633	0.0	0.7	0.25	0.416666666667	0.0
15929240	0.000220021843306	0.000901510029299	0.063185526305	0.00416461060219	0.000782157861804	0.2	0.125	0.75	0.85628742515
24265832	0.000288146768531	0.00349676617425	0.0428922649848	0.17822766922	0.00312863144722	0.3	0.125	0.416666666667	0.59880239521
4462003300	3.05719629102e-05	0.00069320657556	0.000464786721107	0.00352907067166	0.0	0.9	0.0	0.833333333333	0.0179640718563
870778321	0.000433062687208	0.00485244602892	0.124045299878	0.0306921625062	0.000357557879682	0.6	0.0	0.666666666667	0.449101796407
273683993	0.000571719778832	0.0068330362448	0.190713543121	0.0550250855867	0.0116876731921	0.5	0.25	0.333333333333	0.532934131737
2401135938	0.000115547576353	0.0073930652024	0.00171725504785	0.00088898787866	0.000111736837401	0.8	0.0	0.75	0.592814371257
1708682162	0.000841090066206	0.0162169360952	0.0424511269031	0.00086402709589	0.00254759989273	0.7	0.125	0.5	0.395209580838
364220989	6.04217534682e-05	0.000754673168466	0.0080332609018	0.000856346855037	0.0	0.5	0.0	0.583333333333	0.0
599515857	0.000350735039056	0.0068125473805	0.0108165238501	0.0011289954053	0.00129614731385	0.6	0.125	1.0	0.940119760479
112523432	7.8235338156e-05	0.00858141933193	0.0107619500668	0.0063381187634	0.000424599982122	0.4	0.125	0.583333333333	0.952095808383
790190491	1.20362058702e-05	0.000293673721666	0.000686720106528	0.00200838298289	2.23473674801e-05	0.6	0.125	0.5	0.179640718563
4710084441	4.5978306424e-05	0.00204888643023	0.000915020433334	0.00143236491896	6.70421024403e-05	1.0	0.375	0.583333333333	0.844311377246
174938330	0.00014274940162	0.000713695439862	0.114483973044	0.00500751703573	0.000290515777241	0.4	0.125	0.666666666667	0.179640718563
872648700	1.90172052748e-05	0.00132494655821	0.00165540476011	2.30407225571e-05	6.70421024403e-05	0.6	0.125	0.833333333333	0.604790419162
709807895	2.23873429185e-05	0.000792236086354	0.00239033170855	0.00103683251507	8.93894699204e-05	0.7	0.0	0.666666666667	0.323353293413
4012308323	9.86968881353e-06	0.000252695993061	0.00191099197856	3.26410236225e-05	6.70421024403e-05	0.9	0.125	0.75	0.718562874251
555456889	0.000727468282792	0.00383483243524	0.0133005405533	0.0191871617094	0.00187717886833	0.6	0.0	0.916666666667	0.934131736527
146378257	9.0752992261e-05	0.00173813865497	0.00308978569785	0.000543377040304	4.46947349602e-05	0.4	0.375	0.916666666667	0.275449101796
169542231	0.000310052663215	0.00216840480532	0.00308341875646	0.00744983362678	0.00111736837401	0.4	0.125	0.833333333333	0.580838323353
4476921734	3.15348593798e-05	0.000368799557441	0.00406665641892	0.0157348934463	0.000134084204881	0.9	0.0	0.916666666667	0.299401197605
36614498	0.000203652603323	0.00260208576639	0.0281600721829	0.0160785842244	0.0042683471887	0.3	0.0	0.75	0.904191616766
49196387	0.000161525882777	0.00455877230725	0.036081456829	0.189438900804	0.00178778939841	0.3	0.0	0.666666666667	0.766467065868
3139534178	8.69014063825e-05	0.00282746327371	0.00620867741346	0.00445837981479	0.000111736837401	0.9	0.0	0.833333333333	0.538922155689
3280095091	9.1956612848e-05	0.00200790870162	0.0595118011259	7.87224687366e-05	0.00131849468133	0.9	0.25	1.0	0.844311377246
1037090653	5.34407540635e-05	5.12221607556e-05	0.283081490483	0.0	0.00113971574149	0.6	0.125	0.666666666667	0.0898203592814
2730474027	0.000462190305414	0.000327821828836	0.0307887094119	0.00131140112554	0.000983284169125	0.8	0.0	0.916666666667	0.179640718563
601976944	3.17755834972e-05	0.0017825311943	0.000138253584361	0.000113283552572	0.0	0.6	0.125	0.333333333333	0.48502994012
219595506	7.89575105082e-05	0.00151959076908	0.00121335711538	0.00124995919872	0.000268168409761	0.4	0.25	1.0	0.676646706587
237343387	0.00111695990475	0.00138982796184	0.0454617806152	0.0560753585232	0.000782157861804	0.5	0.25	0.916666666667	0.22754491018
4201110927	1.4924895279e-05	0.000498562364688	0.000365644348112	0.00450830138033	0.0	0.9	0.0	1.0	0.161676646707
171511618	0.00019282001804	0.00298795937741	0.0598519777084	0.0860762993527	0.00131849468133	0.4	0.25	0.833333333333	0.958083832335
463311157	5.68108917071e-05	0.00096980624364	0.0157891050718	0.0258344101671	0.000312863144722	0.6	0.0	0.833333333333	0.910179640719
257145098	5.94588569986e-05	0.00054295490401	0.00382380308324	0.00122115829552	0.000603378921963	0.5	0.125	1.0	0.610778443114
1618230218	0.000110973818123	0.000143422050116	0.00201468216683	0.000153604817047	6.70421024403e-05	0.7	0.125	0.5	0.251497005988
42471101	6.49955116988e-06	0.000348310693138	0.000160992660736	0.000301449453455	0.0	0.3	0.125	0.583333333333	0.0
614499178	7.4624476395e-06	0.000259525614495	0.00773037640448	0.000280328791111	2.23473674801e-05	0.6	0.125	0.666666666667	0.670658682635
2436428682	5.65701675897e-05	0.000641984414804	0.00459784124305	0.0355729555679	8.93894699204e-05	0.8	0.125	0.333333333333	0.59880239521
2295458436	1.27583782224e-05	0.000471243878952	0.0121317520276	0.0640992901537	0.000111736837401	0.8	0.0	0.5	0.251497005988
496810557	1.34805505746e-05	0.000163910914418	0.0205033703859	3.45610838356e-05	0.000111736837401	0.6	0.0	0.75	0.407185628743
286987070	0.000284054458536	0.000457584636084	0.114192003304	0.000115203612785	0.00288281040493	0.5	0.125	0.333333333333	0.634730538922
49812319	2.91276182058e-05	0.000754673168466	0.00428404198907	0.000967710347396	0.000156431572361	0.3	0.125	0.25	0.131736526946
845712578	4.33303411326e-06	4.09777286045e-05	0.000558471715772	0.0	2.23473674801e-05	0.6	0.25	1.0	0.88622754491
4861782191	2.38316876229e-05	0.000341481071704	0.00419763349884	1.92006021309e-06	0.00145257888621	1.0	0.0	0.666666666667	0.0359281437126
483677459	1.7332136453e-05	0.000307332964534	0.0038892916232	1.92006021309e-06	8.93894699204e-05	0.6	0.0	0.916666666667	0.676646706587
533384347	0.00094917519492	0.0109615424017	0.00554833463552	0.00904732372407	0.00154196835613	0.6	0.25	0.916666666667	0.700598802395
3031912691	2.9849790558e-05	0.00149568709406	0.00271049790391	0.00441805855032	0.000178778939841	0.9	0.125	0.833333333333	0.347305389222
19579296	5.03113405372e-05	0.000621495550502	0.0258816167301	0.00568721835117	0.000156431572361	0.3	0.0	0.583333333333	0.215568862275
185421368	4.57375823066e-05	0.000358555125289	0.0394795844024	0.0	0.00185483150085	0.4	0.125	0.583333333333	0.185628742515
3025332171	3.05719629102e-05	0.000751258357749	0.00108692785073	0.00418765132475	0.000201126307321	0.9	0.0	0.75	0.491017964072
1544693930	0.00708162208576	0.0707719521107	0.00534004469593	0.0003667315007	0.000268168409761	0.7	0.375	0.25	0.479041916168
112873986	0.00878426376816	0.00131470212606	0.0145875722762	0.00411660909686	0.00996692589613	0.4	0.125	0.583333333333	0.946107784431
1397669126	0.00011867698988	0.000949317379338	0.0350145393654	0.00143044485875	0.000156431572361	0.7	0.25	0.666666666667	0.832335329341
1659450901	5.10335128895e-05	0.00121225780455	0.0161702119919	0.036817154586	0.000424599982122	0.7	0.25	0.583333333333	0.0239520958084
63499480	0.000401768551946	0.00541930460795	0.0608524970689	0.0044161384901	0.000268168409761	0.3	0.125	1.0	0.736526946108
594834791	3.85158587845e-06	0.000218547885891	2.09199502651e-05	3.84012042618e-06	0.0	0.6	0.125	0.916666666667	0.269461077844
1933740602	3.63493417279e-05	0.00066930290054	0.00780223188582	4.22413246879e-05	0.000134084204881	0.7	0.0	0.5	0.0
1261901263	1.27583782224e-05	0.00018439977872	0.00468334017022	3.07209634094e-05	0.000134084204881	0.7	0.125	0.75	0.0
32830979	0.000597477259394	0.00252695993061	0.155642610846	0.00382668000468	0.00116206310897	0.3	0.25	0.916666666667	0.736526946108
57794527	3.73122381975e-05	0.00367775114225	0.000514812689132	3.26410236225e-05	0.000111736837401	0.3	0.25	0.916666666667	0.640718562874
3230082476	8.1846199917e-06	0.00091175446145	0.00101325324327	0.00505167842064	2.23473674801e-05	0.9	0.0	0.583333333333	0.952095808383
2299575175	6.74027528729e-06	0.00136933909753	0.000675805349868	0.00135364245023	0.000357557879682	0.8	0.0	0.75	0.928143712575
299412596	0.000203171155088	0.00202839756592	0.0293270415825	0.0289967493381	0.000134084204881	0.5	0.0	0.75	0.461077844311
177778854	0.00330682720077	0.000402947664611	0.00444321552369	0.00472718824462	0.00286046303745	0.4	0.125	1.0	0.137724550898
21583400	0.000107362956362	0.00284795213801	0.0443421084945	0.0124611907829	0.00111736837401	0.3	0.0	0.416666666667	0.425149700599
2476019457	6.49955116988e-06	0.00563785249384	0.000268321101226	0.000478094993059	0.000245821042281	0.8	0.125	1.0	0.155688622754
2469869328	5.29593058287e-05	0.00078540646492	0.00118788934984	0.00321994097735	0.0	0.8	0.0	0.666666666667	0.11377245509
65432086	8.20869240344e-05	0.00188497551581	0.00621959217012	0.0142698875037	0.000223473674801	0.3	0.125	0.75	0.634730538922
2824784958	9.14751646132e-06	0.000126347996531	0.000731288696223	0.000385932102831	0.0	0.8	0.0	0.25	0.928143712575
198295831	0.000410434620172	0.00822286420664	0.016304827324	0.000673941134794	0.00185483150085	0.4	0.125	0.75	0.85628742515
44923355	0.00025492684033	0.00188156070509	0.0202550596719	0.000151684756834	0.000983284169125	0.3	0.125	0.583333333333	0.730538922156
2363236014	1.3721274692e-05	0.000423436528913	5.82120355203e-05	0.000168965298752	2.23473674801e-05	0.8	0.125	0.75	0.574850299401
3725036834	9.5567474609e-05	0.0013215317475	0.00849622849679	0.00653588496535	0.0	0.9	0.25	0.833333333333	0.14371257485
3180263437	3.87565829019e-05	0.000758087979183	0.00142255661803	0.00769560133406	0.0	0.9	0.25	0.666666666667	0.0419161676647
97131074	1.27583782224e-05	0.00176204232999	0.00343996747403	6.33619870319e-05	6.70421024403e-05	0.3	0.0	0.916666666667	0.0
993287485	1.853575704e-05	9.90295107942e-05	0.00656613569407	0.0	0.000156431572361	0.6	0.25	0.916666666667	0.311377245509
43913875	0.000147804608085	0.00161862027988	0.0456782566223	0.149676373851	0.000424599982122	0.3	0.125	0.75	0.239520958084
8217322	4.76633752458e-05	0.000874191543563	0.0123127550756	0.0159345797084	0.000446947349602	0.1	0.25	0.416666666667	0.359281437126
38153970	5.68108917071e-05	0.00135909466538	0.0024985697121	0.000115203612785	0.000201126307321	0.3	0.125	0.5	0.74251497006
23196862	5.87366846464e-05	0.00130445769391	0.0128102860667	0.0162379492221	8.93894699204e-05	0.3	0.125	0.833333333333	0.0838323353293
160929498	0.000164173848069	0.00636862198728	0.0211628036008	0.000917788781856	0.000424599982122	0.4	0.125	0.916666666667	0.353293413174
132838231	8.32905446215e-05	0.000932243325752	0.0257060710605	0.00289353074112	0.000536336819523	0.4	0.125	0.666666666667	0.724550898204
14409520	0.000111455266358	0.00213425669815	0.0835515526696	0.19363423237	0.000625726289443	0.2	0.0	0.583333333333	0.461077844311
1308304951	6.52362358162e-05	0.000467829068235	0.0118043093278	0.0383244018532	0.000290515777241	0.7	0.125	0.666666666667	0.359281437126
14202357	0.000181024536287	0.0013215317475	0.046136676402	0.00327946284395	0.00221238938053	0.2	0.0	0.333333333333	0.335329341317
65600098	0.000241446289755	6.48814036238e-05	0.00386473342071	9.60030106544e-06	0.000670421024403	0.3	0.125	0.916666666667	0.341317365269
45405161	0.0002614263915	0.01062006133	0.00133432900169	0.00124803913851	0.000581031554483	0.3	0.125	0.666666666667	0.125748502994
86965960	2.67203770317e-05	0.0013420206118	0.0145584662584	0.0100803161187	0.000178778939841	0.3	0.125	0.583333333333	0.239520958084
3357853071	1.20362058702e-05	0.00185424221935	0.000710368745958	0.00129220052341	0.000134084204881	0.9	0.0	0.833333333333	0.862275449102
2595916214	1.58877917486e-05	0.000245866371627	0.0295098637565	1.92006021309e-06	0.000625726289443	0.8	0.125	0.833333333333	0.359281437126
246988461	0.000196671603918	0.0010415172687	0.0631909836833	0.0016282110607	0.000111736837401	0.5	0.125	0.583333333333	0.850299401198
742553730	0.000110251645771	0.0012020133724	0.00668255976511	0.0210765009591	0.000983284169125	0.6	0.125	0.583333333333	0.419161676647
587633940	0.00156807690076	0.024473948409	0.126537502649	0.289562360676	0.0030392419773	0.6	0.125	0.916666666667	0.88622754491
159277357	0.000292239078527	0.00312113699538	0.187389090155	1.0	0.00160901045857	0.4	0.25	1.0	0.952095808383
731309318	0.000419341412516	0.00686035473054	0.123756058827	6.91221676712e-05	0.000625726289443	0.6	0.125	0.416666666667	0.0299401197605
226315489	0.000671379563437	0.0110434978589	0.152698355237	0.011938934405	0.00210065254313	0.4	0.25	0.75	0.149700598802
257825424	1.54063435138e-05	0.000331236639553	0.0124173548269	0.000228487165358	0.000111736837401	0.5	0.125	0.75	0.0
2690640955	3.12941352624e-06	0.000163910914418	1.91008241551e-05	0.0002054464428	4.46947349602e-05	0.8	0.0	0.5	0.197604790419
2714434569	0.000494447337146	0.00832530852815	0.00853715883427	0.0207539308433	0.00292750513989	0.8	0.125	0.833333333333	0.892215568862
